BFA,1857,-20
BFA,1858,-20
BFA,1859,-20
BFA,1860,-20
BFA,1861,-20
BFA,1862,-20
BFA,1863,-20
BFA,1864,-20
BFA,1865,-20
BFA,1866,-20
BFA,1867,-20
BFA,1868,-20
BFA,1869,-20
BFA,1870,-20
BFA,1871,-20
BFA,1872,-20
BFA,1873,-20
BFA,1874,-20
BFA,1875,-20
BFA,1876,-20
BFA,1877,-20
BFA,1878,-20
BFA,1879,-20
BFA,1880,-20
BFA,1881,-20
BFA,1882,-20
BFA,1883,-20
BFA,1884,-20
BFA,1885,-20
BFA,1886,-20
BFA,1887,-20
BFA,1888,-20
BFA,1889,-20
BFA,1890,-20
BFA,1891,-20
BFA,1892,-20
BFA,1893,-20
BFA,1894,-20
BFA,1895,-20
BFA,1896,-20
BFA,1897,-20
BFA,1898,-20
BFA,1899,-20
BFA,1900,-20
BFA,1901,-20
BFA,1902,-20
BFA,1903,-20
BFA,1904,-20
BFA,1905,-20
BFA,1906,-20
BFA,1907,-20
BFA,1908,-20
BFA,1909,-20
BFA,1910,-20
BFA,1911,-20
BFA,1912,-20
BFA,1913,-20
BFA,1914,-20
BFA,1915,-20
BFA,1916,-20
BFA,1917,-20
BFA,1918,-20
BFA,1919,-20
BFA,1920,-20
BFA,1921,-20
BFA,1922,-20
BFA,1923,-20
BFA,1924,-20
BFA,1925,-20
BFA,1926,-20
BFA,1927,-20
BFA,1928,-20
BFA,1929,-20
BFA,1930,-20
BFA,1931,-20
BFA,1932,-20
BFA,1933,-20
BFA,1934,-20
BFA,1935,-20
BFA,1936,-20
BFA,1937,-20
BFA,1938,-20
BFA,1939,-20
BFA,1940,-20
BFA,1941,-20
BFA,1942,-20
BFA,1943,-20
BFA,1944,-20
BFA,1945,-20
BFA,1946,-20
BFA,1947,-20
BFA,1948,-20
BFA,1949,-20
BFA,1950,-20
BFA,1951,-20
BFA,1952,-20
BFA,1953,-20
BFA,1954,-20
BFA,1955,-20
BFA,1956,-20
BFA,1957,-20
BFA,1958,-20
BFA,1959,-20
BFA,1960,-7
BFA,1961,-7
BFA,1962,-7
BFA,1963,-7
BFA,1964,-7
BFA,1965,-7
BFA,1966,-7
BFA,1967,-7
BFA,1968,-7
BFA,1969,-6
BFA,1970,-4
BFA,1971,-4
BFA,1972,-4
BFA,1973,-4
BFA,1974,-4
BFA,1975,-4
BFA,1976,-4
BFA,1977,1
BFA,1978,5
BFA,1979,5
BFA,1980,-7
BFA,1981,-7
BFA,1982,-7
BFA,1983,-7
BFA,1984,-7
BFA,1985,-7
BFA,1986,-7
BFA,1987,-7
BFA,1988,-7
BFA,1989,-7
BFA,1990,-7
BFA,1991,-5
BFA,1992,-5
BFA,1993,-5
BFA,1994,-5
BFA,1995,-5
BFA,1996,-5
BFA,1997,-4
BFA,1998,-4
BFA,1999,-4
BFA,2000,-3
BFA,2001,0
BFA,2002,0
BFA,2003,0
BFA,2004,0
BFA,2005,0
BFA,2006,0
BFA,2007,0
BFA,2008,0
BFA,2009,0
BFA,2010,0
BFA,2011,0
BFA,2012,0
BFA,2013,0
BFA,2014,0
BFA,2015,6
BDI,1890,-20
BDI,1891,-20
BDI,1892,-20
BDI,1893,-20
BDI,1894,-20
BDI,1895,-20
BDI,1896,-20
BDI,1897,-20
BDI,1898,-20
BDI,1899,-20
BDI,1900,-20
BDI,1901,-20
BDI,1902,-20
BDI,1903,-20
BDI,1904,-20
BDI,1905,-20
BDI,1906,-20
BDI,1907,-20
BDI,1908,-20
BDI,1909,-20
BDI,1910,-20
BDI,1911,-20
BDI,1912,-20
BDI,1913,-20
BDI,1914,-20
BDI,1915,-20
BDI,1916,-20
BDI,1917,-20
BDI,1918,-20
BDI,1919,-20
BDI,1920,-20
BDI,1921,-20
BDI,1922,-20
BDI,1923,-20
BDI,1924,-20
BDI,1925,-20
BDI,1926,-20
BDI,1927,-20
BDI,1928,-20
BDI,1929,-20
BDI,1930,-20
BDI,1931,-20
BDI,1932,-20
BDI,1933,-20
BDI,1934,-20
BDI,1935,-20
BDI,1936,-20
BDI,1937,-20
BDI,1938,-20
BDI,1939,-20
BDI,1940,-20
BDI,1941,-20
BDI,1942,-20
BDI,1943,-20
BDI,1944,-20
BDI,1945,-20
BDI,1946,-20
BDI,1947,-20
BDI,1948,-20
BDI,1949,-20
BDI,1950,-20
BDI,1951,-20
BDI,1952,-20
BDI,1953,-20
BDI,1954,-20
BDI,1955,-20
BDI,1956,-20
BDI,1957,-20
BDI,1958,-20
BDI,1959,-20
BDI,1960,-20
BDI,1961,-20
BDI,1962,0
BDI,1963,-3
BDI,1964,-3
BDI,1965,-5
BDI,1966,-7
BDI,1967,-7
BDI,1968,-7
BDI,1969,-7
BDI,1970,-7
BDI,1971,-7
BDI,1972,-7
BDI,1973,-7
BDI,1974,-7
BDI,1975,-7
BDI,1976,-7
BDI,1977,-7
BDI,1978,-7
BDI,1979,-7
BDI,1980,-7
BDI,1981,-7
BDI,1982,-7
BDI,1983,-7
BDI,1984,-7
BDI,1985,-7
BDI,1986,-7
BDI,1987,-7
BDI,1988,-7
BDI,1989,-7
BDI,1990,-7
BDI,1991,-7
BDI,1992,-3
BDI,1993,0
BDI,1994,0
BDI,1995,0
BDI,1996,-5
BDI,1997,-5
BDI,1998,-1
BDI,1999,-1
BDI,2000,-1
BDI,2001,0
BDI,2002,2
BDI,2003,3
BDI,2004,5
BDI,2005,6
BDI,2006,6
BDI,2007,6
BDI,2008,6
BDI,2009,6
BDI,2010,6
BDI,2011,6
BDI,2012,6
BDI,2013,6
BDI,2014,6
BDI,2015,-1
KHM,1816,-20
KHM,1817,-20
KHM,1818,-20
KHM,1819,-20
KHM,1820,-20
KHM,1821,-20
KHM,1822,-20
KHM,1823,-20
KHM,1824,-20
KHM,1825,-20
KHM,1826,-20
KHM,1827,-20
KHM,1828,-20
KHM,1829,-20
KHM,1830,-20
KHM,1831,-20
KHM,1832,-20
KHM,1833,-20
KHM,1834,-20
KHM,1835,-20
KHM,1836,-20
KHM,1837,-20
KHM,1838,-20
KHM,1839,-20
KHM,1840,-20
KHM,1841,-20
KHM,1842,-20
KHM,1843,-20
KHM,1844,-20
KHM,1845,-20
KHM,1846,-20
KHM,1847,-20
KHM,1848,-20
KHM,1849,-20
KHM,1850,-20
KHM,1851,-20
KHM,1852,-20
KHM,1853,-20
KHM,1854,-20
KHM,1855,-20
KHM,1856,-20
KHM,1857,-20
KHM,1858,-20
KHM,1859,-20
KHM,1860,-20
KHM,1861,-20
KHM,1862,-20
KHM,1863,-20
KHM,1864,-20
KHM,1865,-20
KHM,1866,-20
KHM,1867,-20
KHM,1868,-20
KHM,1869,-20
KHM,1870,-20
KHM,1871,-20
KHM,1872,-20
KHM,1873,-20
KHM,1874,-20
KHM,1875,-20
KHM,1876,-20
KHM,1877,-20
KHM,1878,-20
KHM,1879,-20
KHM,1880,-20
KHM,1881,-20
KHM,1882,-20
KHM,1883,-20
KHM,1884,-20
KHM,1885,-20
KHM,1886,-20
KHM,1887,-20
KHM,1888,-20
KHM,1889,-20
KHM,1890,-20
KHM,1891,-20
KHM,1892,-20
KHM,1893,-20
KHM,1894,-20
KHM,1895,-20
KHM,1896,-20
KHM,1897,-20
KHM,1898,-20
KHM,1899,-20
KHM,1900,-20
KHM,1901,-20
KHM,1902,-20
KHM,1903,-20
KHM,1904,-20
KHM,1905,-20
KHM,1906,-20
KHM,1907,-20
KHM,1908,-20
KHM,1909,-20
KHM,1910,-20
KHM,1911,-20
KHM,1912,-20
KHM,1913,-20
KHM,1914,-20
KHM,1915,-20
KHM,1916,-20
KHM,1917,-20
KHM,1918,-20
KHM,1919,-20
KHM,1920,-20
KHM,1921,-20
KHM,1922,-20
KHM,1923,-20
KHM,1924,-20
KHM,1925,-20
KHM,1926,-20
KHM,1927,-20
KHM,1928,-20
KHM,1929,-20
KHM,1930,-20
KHM,1931,-20
KHM,1932,-20
KHM,1933,-20
KHM,1934,-20
KHM,1935,-20
KHM,1936,-20
KHM,1937,-20
KHM,1938,-20
KHM,1939,-20
KHM,1940,-20
KHM,1941,-20
KHM,1942,-20
KHM,1943,-20
KHM,1944,-20
KHM,1945,-20
KHM,1946,-20
KHM,1947,-20
KHM,1948,-20
KHM,1949,-20
KHM,1950,-20
KHM,1951,-20
KHM,1952,-20
KHM,1953,-3
KHM,1954,-6
KHM,1955,-9
KHM,1956,-9
KHM,1957,-9
KHM,1958,-9
KHM,1959,-9
KHM,1960,-9
KHM,1961,-9
KHM,1962,-9
KHM,1963,-9
KHM,1964,-9
KHM,1965,-9
KHM,1966,-9
KHM,1967,-9
KHM,1968,-9
KHM,1969,-9
KHM,1970,-7
KHM,1971,-6
KHM,1972,-5
KHM,1973,-5
KHM,1974,-5
KHM,1975,0
KHM,1976,-7
KHM,1977,-7
KHM,1978,-7
KHM,1988,0
KHM,1989,0
KHM,1990,1
KHM,1991,1
KHM,1992,1
KHM,1993,1
KHM,1994,1
KHM,1995,1
KHM,1996,1
KHM,1997,-7
KHM,1998,2
KHM,1999,2
KHM,2000,2
KHM,2001,2
KHM,2002,2
KHM,2003,2
KHM,2004,2
KHM,2005,2
KHM,2006,2
KHM,2007,2
KHM,2008,2
KHM,2009,2
KHM,2010,2
KHM,2011,2
KHM,2012,2
KHM,2013,2
KHM,2014,2
KHM,2015,2
CMR,1884,-20
CMR,1885,-20
CMR,1886,-20
CMR,1887,-20
CMR,1888,-20
CMR,1889,-20
CMR,1890,-20
CMR,1891,-20
CMR,1892,-20
CMR,1893,-20
CMR,1894,-20
CMR,1895,-20
CMR,1896,-20
CMR,1897,-20
CMR,1898,-20
CMR,1899,-20
CMR,1900,-20
CMR,1901,-20
CMR,1902,-20
CMR,1903,-20
CMR,1904,-20
CMR,1905,-20
CMR,1906,-20
CMR,1907,-20
CMR,1908,-20
CMR,1909,-20
CMR,1910,-20
CMR,1911,-20
CMR,1912,-20
CMR,1913,-20
CMR,1914,-20
CMR,1915,-20
CMR,1916,-20
CMR,1917,-20
CMR,1918,-20
CMR,1919,-20
CMR,1920,-20
CMR,1921,-20
CMR,1922,-20
CMR,1923,-20
CMR,1924,-20
CMR,1925,-20
CMR,1926,-20
CMR,1927,-20
CMR,1928,-20
CMR,1929,-20
CMR,1930,-20
CMR,1931,-20
CMR,1932,-20
CMR,1933,-20
CMR,1934,-20
CMR,1935,-20
CMR,1936,-20
CMR,1937,-20
CMR,1938,-20
CMR,1939,-20
CMR,1940,-20
CMR,1941,-20
CMR,1942,-20
CMR,1943,-20
CMR,1944,-20
CMR,1945,-20
CMR,1946,-20
CMR,1947,-20
CMR,1948,-20
CMR,1949,-20
CMR,1950,-20
CMR,1951,-20
CMR,1952,-20
CMR,1953,-20
CMR,1954,-20
CMR,1955,-20
CMR,1956,-20
CMR,1957,-20
CMR,1958,-20
CMR,1959,-20
CMR,1960,-6
CMR,1961,-6
CMR,1962,-6
CMR,1963,-6
CMR,1964,-6
CMR,1965,-6
CMR,1966,-7
CMR,1967,-7
CMR,1968,-7
CMR,1969,-7
CMR,1970,-7
CMR,1971,-7
CMR,1972,-8
CMR,1973,-8
CMR,1974,-8
CMR,1975,-8
CMR,1976,-8
CMR,1977,-8
CMR,1978,-8
CMR,1979,-8
CMR,1980,-8
CMR,1981,-8
CMR,1982,-7
CMR,1983,-8
CMR,1984,-8
CMR,1985,-8
CMR,1986,-8
CMR,1987,-8
CMR,1988,-8
CMR,1989,-8
CMR,1990,-8
CMR,1991,-8
CMR,1992,-4
CMR,1993,-4
CMR,1994,-4
CMR,1995,-4
CMR,1996,-4
CMR,1997,-4
CMR,1998,-4
CMR,1999,-4
CMR,2000,-4
CMR,2001,-4
CMR,2002,-4
CMR,2003,-4
CMR,2004,-4
CMR,2005,-4
CMR,2006,-4
CMR,2007,-4
CMR,2008,-4
CMR,2009,-4
CMR,2010,-4
CMR,2011,-4
CMR,2012,-4
CMR,2013,-4
CMR,2014,-4
CMR,2015,-4
CAN,1816,-20
CAN,1817,-20
CAN,1818,-20
CAN,1819,-20
CAN,1820,-20
CAN,1821,-20
CAN,1822,-20
CAN,1823,-20
CAN,1824,-20
CAN,1825,-20
CAN,1826,-20
CAN,1827,-20
CAN,1828,-20
CAN,1829,-20
CAN,1830,-20
CAN,1831,-20
CAN,1832,-20
CAN,1833,-20
CAN,1834,-20
CAN,1835,-20
CAN,1836,-20
CAN,1837,-20
CAN,1838,-20
CAN,1839,-20
CAN,1840,-20
CAN,1841,-20
CAN,1842,-20
CAN,1843,-20
CAN,1844,-20
CAN,1845,-20
CAN,1846,-20
CAN,1847,-20
CAN,1848,-20
CAN,1849,-20
CAN,1850,-20
CAN,1851,-20
CAN,1852,-20
CAN,1853,-20
CAN,1854,-20
CAN,1855,-20
CAN,1856,-20
CAN,1857,-20
CAN,1858,-20
CAN,1859,-20
CAN,1860,-20
CAN,1861,-20
CAN,1862,-20
CAN,1863,-20
CAN,1864,-20
CAN,1865,-20
CAN,1866,-20
CAN,1867,4
CAN,1868,4
CAN,1869,4
CAN,1870,4
CAN,1871,4
CAN,1872,4
CAN,1873,4
CAN,1874,4
CAN,1875,4
CAN,1876,4
CAN,1877,4
CAN,1878,4
CAN,1879,4
CAN,1880,4
CAN,1881,4
CAN,1882,4
CAN,1883,4
CAN,1884,4
CAN,1885,4
CAN,1886,4
CAN,1887,4
CAN,1888,9
CAN,1889,9
CAN,1890,9
CAN,1891,9
CAN,1892,9
CAN,1893,9
CAN,1894,9
CAN,1895,9
CAN,1896,9
CAN,1897,9
CAN,1898,9
CAN,1899,9
CAN,1900,9
CAN,1901,9
CAN,1902,9
CAN,1903,9
CAN,1904,9
CAN,1905,9
CAN,1906,9
CAN,1907,9
CAN,1908,9
CAN,1909,9
CAN,1910,9
CAN,1911,9
CAN,1912,9
CAN,1913,9
CAN,1914,9
CAN,1915,9
CAN,1916,9
CAN,1917,9
CAN,1918,9
CAN,1919,9
CAN,1920,9
CAN,1921,10
CAN,1922,10
CAN,1923,10
CAN,1924,10
CAN,1925,10
CAN,1926,10
CAN,1927,10
CAN,1928,10
CAN,1929,10
CAN,1930,10
CAN,1931,10
CAN,1932,10
CAN,1933,10
CAN,1934,10
CAN,1935,10
CAN,1936,10
CAN,1937,10
CAN,1938,10
CAN,1939,10
CAN,1940,10
CAN,1941,10
CAN,1942,10
CAN,1943,10
CAN,1944,10
CAN,1945,10
CAN,1946,10
CAN,1947,10
CAN,1948,10
CAN,1949,10
CAN,1950,10
CAN,1951,10
CAN,1952,10
CAN,1953,10
CAN,1954,10
CAN,1955,10
CAN,1956,10
CAN,1957,10
CAN,1958,10
CAN,1959,10
CAN,1960,10
CAN,1961,10
CAN,1962,10
CAN,1963,10
CAN,1964,10
CAN,1965,10
CAN,1966,10
CAN,1967,10
CAN,1968,10
CAN,1969,10
CAN,1970,10
CAN,1971,10
CAN,1972,10
CAN,1973,10
CAN,1974,10
CAN,1975,10
CAN,1976,10
CAN,1977,10
CAN,1978,10
CAN,1979,10
CAN,1980,10
CAN,1981,10
CAN,1982,10
CAN,1983,10
CAN,1984,10
CAN,1985,10
CAN,1986,10
CAN,1987,10
CAN,1988,10
CAN,1989,10
CAN,1990,10
CAN,1991,10
CAN,1992,10
CAN,1993,10
CAN,1994,10
CAN,1995,10
CAN,1996,10
CAN,1997,10
CAN,1998,10
CAN,1999,10
CAN,2000,10
CAN,2001,10
CAN,2002,10
CAN,2003,10
CAN,2004,10
CAN,2005,10
CAN,2006,10
CAN,2007,10
CAN,2008,10
CAN,2009,10
CAN,2010,10
CAN,2011,10
CAN,2012,10
CAN,2013,10
CAN,2014,10
CAN,2015,10
CPV,1975,-4
CPV,1976,-4
CPV,1977,-4
CPV,1978,-4
CPV,1979,-4
CPV,1980,-4
CPV,1981,-4
CPV,1982,-4
CPV,1983,-4
CPV,1984,-4
CPV,1985,-3
CPV,1986,-3
CPV,1987,-3
CPV,1988,-3
CPV,1989,-3
CPV,1990,-2
CPV,1991,8
CPV,1992,8
CPV,1993,8
CPV,1994,8
CPV,1995,8
CPV,1996,8
CPV,1997,8
CPV,1998,8
CPV,1999,8
CPV,2000,8
CPV,2001,10
CPV,2002,10
CPV,2003,10
CPV,2004,10
CPV,2005,10
CPV,2006,10
CPV,2007,10
CPV,2008,10
CPV,2009,10
CPV,2010,10
CPV,2011,10
CPV,2012,10
CPV,2013,10
CPV,2014,10
CPV,2015,10
CAF,1816,-20
CAF,1817,-20
CAF,1818,-20
CAF,1819,-20
CAF,1820,-20
CAF,1821,-20
CAF,1822,-20
CAF,1823,-20
CAF,1824,-20
CAF,1825,-20
CAF,1826,-20
CAF,1827,-20
CAF,1828,-20
CAF,1829,-20
CAF,1830,-20
CAF,1831,-20
CAF,1832,-20
CAF,1833,-20
CAF,1834,-20
CAF,1835,-20
CAF,1836,-20
CAF,1837,-20
CAF,1838,-20
CAF,1839,-20
CAF,1840,-20
CAF,1841,-20
CAF,1842,-20
CAF,1843,-20
CAF,1844,-20
CAF,1845,-20
CAF,1846,-20
CAF,1847,-20
CAF,1848,-20
CAF,1849,-20
CAF,1850,-20
CAF,1851,-20
CAF,1852,-20
CAF,1853,-20
CAF,1854,-20
CAF,1855,-20
CAF,1856,-20
CAF,1857,-20
CAF,1858,-20
CAF,1859,-20
CAF,1860,-20
CAF,1861,-20
CAF,1862,-20
CAF,1863,-20
CAF,1864,-20
CAF,1865,-20
CAF,1866,-20
CAF,1867,-20
CAF,1868,-20
CAF,1869,-20
CAF,1870,-20
CAF,1871,-20
CAF,1872,-20
CAF,1873,-20
CAF,1874,-20
CAF,1875,-20
CAF,1876,-20
CAF,1877,-20
CAF,1878,-20
CAF,1879,-20
CAF,1880,-20
CAF,1881,-20
CAF,1882,-20
CAF,1883,-20
CAF,1884,-20
CAF,1885,-20
CAF,1886,-20
CAF,1887,-20
CAF,1888,-20
CAF,1889,-20
CAF,1890,-20
CAF,1891,-20
CAF,1892,-20
CAF,1893,-20
CAF,1894,-20
CAF,1895,-20
CAF,1896,-20
CAF,1897,-20
CAF,1898,-20
CAF,1899,-20
CAF,1900,-20
CAF,1901,-20
CAF,1902,-20
CAF,1903,-20
CAF,1904,-20
CAF,1905,-20
CAF,1906,-20
CAF,1907,-20
CAF,1908,-20
CAF,1909,-20
CAF,1910,-20
CAF,1911,-20
CAF,1912,-20
CAF,1913,-20
CAF,1914,-20
CAF,1915,-20
CAF,1916,-20
CAF,1917,-20
CAF,1918,-20
CAF,1919,-20
CAF,1920,-20
CAF,1921,-20
CAF,1922,-20
CAF,1923,-20
CAF,1924,-20
CAF,1925,-20
CAF,1926,-20
CAF,1927,-20
CAF,1928,-20
CAF,1929,-20
CAF,1930,-20
CAF,1931,-20
CAF,1932,-20
CAF,1933,-20
CAF,1934,-20
CAF,1935,-20
CAF,1936,-20
CAF,1937,-20
CAF,1938,-20
CAF,1939,-20
CAF,1940,-20
CAF,1941,-20
CAF,1942,-20
CAF,1943,-20
CAF,1944,-20
CAF,1945,-20
CAF,1946,-20
CAF,1947,-20
CAF,1948,-20
CAF,1949,-20
CAF,1950,-20
CAF,1951,-20
CAF,1952,-20
CAF,1953,-20
CAF,1954,-20
CAF,1955,-20
CAF,1956,-20
CAF,1957,-20
CAF,1958,-20
CAF,1959,-20
CAF,1960,-7
CAF,1961,-7
CAF,1962,-7
CAF,1963,-7
CAF,1964,-7
CAF,1965,-7
CAF,1966,-7
CAF,1967,-7
CAF,1968,-7
CAF,1969,-7
CAF,1970,-7
CAF,1971,-7
CAF,1972,-7
CAF,1973,-7
CAF,1974,-7
CAF,1975,-7
CAF,1976,-7
CAF,1977,-7
CAF,1978,-7
CAF,1979,-7
CAF,1980,-7
CAF,1981,-7
CAF,1982,-7
CAF,1983,-7
CAF,1984,-7
CAF,1985,-7
CAF,1986,-7
CAF,1987,-7
CAF,1988,-7
CAF,1989,-7
CAF,1990,-7
CAF,1991,-6
CAF,1992,-6
CAF,1993,5
CAF,1994,5
CAF,1995,5
CAF,1996,5
CAF,1997,5
CAF,1998,5
CAF,1999,5
CAF,2000,5
CAF,2001,5
CAF,2002,5
CAF,2003,-1
CAF,2004,-1
CAF,2005,-1
CAF,2006,-1
CAF,2007,-1
CAF,2008,-1
CAF,2009,-1
CAF,2010,-1
CAF,2011,-1
CAF,2012,-1
CAF,2013,0
CAF,2014,0
CAF,2015,0
TCD,1816,-20
TCD,1817,-20
TCD,1818,-20
TCD,1819,-20
TCD,1820,-20
TCD,1821,-20
TCD,1822,-20
TCD,1823,-20
TCD,1824,-20
TCD,1825,-20
TCD,1826,-20
TCD,1827,-20
TCD,1828,-20
TCD,1829,-20
TCD,1830,-20
TCD,1831,-20
TCD,1832,-20
TCD,1833,-20
TCD,1834,-20
TCD,1835,-20
TCD,1836,-20
TCD,1837,-20
TCD,1838,-20
TCD,1839,-20
TCD,1840,-20
TCD,1841,-20
TCD,1842,-20
TCD,1843,-20
TCD,1844,-20
TCD,1845,-20
TCD,1846,-20
TCD,1847,-20
TCD,1848,-20
TCD,1849,-20
TCD,1850,-20
TCD,1851,-20
TCD,1852,-20
TCD,1853,-20
TCD,1854,-20
TCD,1855,-20
TCD,1856,-20
TCD,1857,-20
TCD,1858,-20
TCD,1859,-20
TCD,1860,-20
TCD,1861,-20
TCD,1862,-20
TCD,1863,-20
TCD,1864,-20
TCD,1865,-20
TCD,1866,-20
TCD,1867,-20
TCD,1868,-20
TCD,1869,-20
TCD,1870,-20
TCD,1871,-20
TCD,1872,-20
TCD,1873,-20
TCD,1874,-20
TCD,1875,-20
TCD,1876,-20
TCD,1877,-20
TCD,1878,-20
TCD,1879,-20
TCD,1880,-20
TCD,1881,-20
TCD,1882,-20
TCD,1883,-20
TCD,1884,-20
TCD,1885,-20
TCD,1886,-20
TCD,1887,-20
TCD,1888,-20
TCD,1889,-20
TCD,1890,-20
TCD,1891,-20
TCD,1892,-20
TCD,1893,-20
TCD,1894,-20
TCD,1895,-20
TCD,1896,-20
TCD,1897,-20
TCD,1898,-20
TCD,1899,-20
TCD,1900,-20
TCD,1901,-20
TCD,1902,-20
TCD,1903,-20
TCD,1904,-20
TCD,1905,-20
TCD,1906,-20
TCD,1907,-20
TCD,1908,-20
TCD,1909,-20
TCD,1910,-20
TCD,1911,-20
TCD,1912,-20
TCD,1913,-20
TCD,1914,-20
TCD,1915,-20
TCD,1916,-20
TCD,1917,-20
TCD,1918,-20
TCD,1919,-20
TCD,1920,-20
TCD,1921,-20
TCD,1922,-20
TCD,1923,-20
TCD,1924,-20
TCD,1925,-20
TCD,1926,-20
TCD,1927,-20
TCD,1928,-20
TCD,1929,-20
TCD,1930,-20
TCD,1931,-20
TCD,1932,-20
TCD,1933,-20
TCD,1934,-20
TCD,1935,-20
TCD,1936,-20
TCD,1937,-20
TCD,1938,-20
TCD,1939,-20
TCD,1940,-20
TCD,1941,-20
TCD,1942,-20
TCD,1943,-20
TCD,1944,-20
TCD,1945,-20
TCD,1946,-20
TCD,1947,-20
TCD,1948,-20
TCD,1949,-20
TCD,1950,-20
TCD,1951,-20
TCD,1952,-20
TCD,1953,-20
TCD,1954,-20
TCD,1955,-20
TCD,1956,-20
TCD,1957,-20
TCD,1958,-20
TCD,1959,-20
TCD,1960,-9
TCD,1961,-9
TCD,1962,-9
TCD,1963,-9
TCD,1964,-9
TCD,1965,-9
TCD,1966,-9
TCD,1967,-9
TCD,1968,-9
TCD,1969,-9
TCD,1970,-9
TCD,1971,-9
TCD,1972,-9
TCD,1973,-9
TCD,1974,-9
TCD,1975,-7
TCD,1976,-7
TCD,1977,-7
TCD,1978,-3
TCD,1979,0
TCD,1980,0
TCD,1981,0
TCD,1982,0
TCD,1983,0
TCD,1984,-4
TCD,1985,-7
TCD,1986,-7
TCD,1987,-7
TCD,1988,-7
TCD,1989,-7
TCD,1990,-7
TCD,1991,-5
TCD,1992,-4
TCD,1993,-4
TCD,1994,-4
TCD,1995,-4
TCD,1996,-2
TCD,1997,-2
TCD,1998,-2
TCD,1999,-2
TCD,2000,-2
TCD,2001,-2
TCD,2002,-2
TCD,2003,-2
TCD,2004,-2
TCD,2005,-2
TCD,2006,-2
TCD,2007,-2
TCD,2008,-2
TCD,2009,-2
TCD,2010,-2
TCD,2011,-2
TCD,2012,-2
TCD,2013,-2
TCD,2014,-2
TCD,2015,-2
CHL,1816,-20
CHL,1818,-5
CHL,1819,-5
CHL,1820,-5
CHL,1821,-5
CHL,1822,-5
CHL,1823,-5
CHL,1824,-5
CHL,1825,-5
CHL,1826,-5
CHL,1827,-5
CHL,1828,-5
CHL,1829,-5
CHL,1830,-5
CHL,1831,-5
CHL,1832,-5
CHL,1833,-5
CHL,1834,-5
CHL,1835,-5
CHL,1836,-5
CHL,1837,-5
CHL,1838,-5
CHL,1839,-5
CHL,1840,-5
CHL,1841,-5
CHL,1842,-5
CHL,1843,-5
CHL,1844,-5
CHL,1845,-5
CHL,1846,-5
CHL,1847,-5
CHL,1848,-5
CHL,1849,-5
CHL,1850,-5
CHL,1851,0
CHL,1852,0
CHL,1853,0
CHL,1854,0
CHL,1855,0
CHL,1856,0
CHL,1857,0
CHL,1858,0
CHL,1859,0
CHL,1860,0
CHL,1861,0
CHL,1862,0
CHL,1863,0
CHL,1864,0
CHL,1865,0
CHL,1866,0
CHL,1867,0
CHL,1868,0
CHL,1869,0
CHL,1870,0
CHL,1871,0
CHL,1872,0
CHL,1873,0
CHL,1874,3
CHL,1875,3
CHL,1876,3
CHL,1877,3
CHL,1878,3
CHL,1879,3
CHL,1880,3
CHL,1881,3
CHL,1882,3
CHL,1883,3
CHL,1884,3
CHL,1885,3
CHL,1886,3
CHL,1887,3
CHL,1888,5
CHL,1889,5
CHL,1890,5
CHL,1891,3
CHL,1892,3
CHL,1893,3
CHL,1894,3
CHL,1895,3
CHL,1896,3
CHL,1897,3
CHL,1898,3
CHL,1899,3
CHL,1900,3
CHL,1901,3
CHL,1902,3
CHL,1903,3
CHL,1904,3
CHL,1905,3
CHL,1906,3
CHL,1907,3
CHL,1908,3
CHL,1909,3
CHL,1910,3
CHL,1911,3
CHL,1912,3
CHL,1913,3
CHL,1914,3
CHL,1915,3
CHL,1916,3
CHL,1917,3
CHL,1918,3
CHL,1919,3
CHL,1920,3
CHL,1921,3
CHL,1922,3
CHL,1923,3
CHL,1924,0
CHL,1925,-2
CHL,1926,-2
CHL,1927,-2
CHL,1928,-2
CHL,1929,-2
CHL,1930,-2
CHL,1931,-2
CHL,1932,-2
CHL,1933,-2
CHL,1934,-2
CHL,1935,2
CHL,1936,2
CHL,1937,2
CHL,1938,2
CHL,1939,2
CHL,1940,2
CHL,1941,2
CHL,1942,2
CHL,1943,2
CHL,1944,2
CHL,1945,2
CHL,1946,2
CHL,1947,2
CHL,1948,2
CHL,1949,2
CHL,1950,2
CHL,1951,2
CHL,1952,2
CHL,1953,2
CHL,1954,2
CHL,1955,5
CHL,1956,5
CHL,1957,5
CHL,1958,5
CHL,1959,5
CHL,1960,5
CHL,1961,5
CHL,1962,5
CHL,1963,5
CHL,1964,6
CHL,1965,6
CHL,1966,6
CHL,1967,6
CHL,1968,6
CHL,1969,6
CHL,1970,6
CHL,1971,6
CHL,1972,6
CHL,1973,-7
CHL,1974,-7
CHL,1975,-7
CHL,1976,-7
CHL,1977,-7
CHL,1978,-7
CHL,1979,-7
CHL,1980,-7
CHL,1981,-7
CHL,1982,-7
CHL,1983,-6
CHL,1984,-6
CHL,1985,-6
CHL,1986,-6
CHL,1987,-6
CHL,1988,-1
CHL,1989,8
CHL,1990,8
CHL,1991,8
CHL,1992,8
CHL,1993,8
CHL,1994,8
CHL,1995,8
CHL,1996,8
CHL,1997,8
CHL,1998,8
CHL,1999,8
CHL,2000,9
CHL,2001,9
CHL,2002,9
CHL,2003,9
CHL,2004,9
CHL,2005,9
