COG,1991,2.194878425
COG,1992,2.18509731
COG,1993,2.174342428
COG,1994,2.163841968
COG,1995,2.15528601
COG,1996,2.140641447
COG,1997,2.125543313
COG,1998,2.11274337
COG,1999,2.099658499
COG,2000,2.086088557
COG,2001,2.064859147
COG,2002,2.046026192
COG,2003,2.025509688
COG,2004,2.005894477
COG,2005,1.987495939
COG,2006,1.978306328
COG,2007,1.968696331
COG,2008,1.959501371
COG,2009,1.95039975
COG,2010,1.942407739
COG,2011,1.941543797
COG,2012,1.943393321
COG,2013,1.94229428
COG,2014,1.94263573
COG,2015,1.943301617
COG,2016,1.943027666
CRI,1990,1.860746044
CRI,1991,1.855075053
CRI,1992,1.850400243
CRI,1993,1.844979177
CRI,1994,1.840891592
CRI,1995,1.835235659
CRI,1996,1.83670884
CRI,1997,1.837638145
CRI,1998,1.840184845
CRI,1999,1.84127376
CRI,2000,1.843826986
CRI,2001,1.841910724
CRI,2002,1.839126985
CRI,2003,1.839031811
CRI,2004,1.836501718
CRI,2005,1.837549961
CRI,2006,1.836889905
CRI,2007,1.834308572
CRI,2008,1.834611573
CRI,2009,1.834116619
CRI,2010,1.832016314
CRI,2011,1.845837029
CRI,2012,1.859496592
CRI,2013,1.872269077
CRI,2014,1.887803784
CRI,2015,1.899000533
CRI,2016,1.914814007
CIV,1990,1.677997762
CIV,1991,1.680065014
CIV,1992,1.680831459
CIV,1993,1.680964324
CIV,1994,1.683665264
CIV,1995,1.686005425
CIV,1996,1.689558928
CIV,1997,1.696933537
CIV,1998,1.700819435
CIV,1999,1.706279047
CIV,2000,1.711972465
CIV,2001,1.706715247
CIV,2002,1.705762166
CIV,2003,1.701501248
CIV,2004,1.696761533
CIV,2005,1.693475333
CIV,2006,1.694020178
CIV,2007,1.692212981
CIV,2008,1.694396305
CIV,2009,1.693547328
CIV,2010,1.694306555
CIV,2011,1.699142946
CIV,2012,1.702691027
CIV,2013,1.708134127
CIV,2014,1.713005666
CIV,2015,1.715611264
CIV,2016,1.720200808
HRV,1990,2.635724857
HRV,1991,2.637079059
HRV,1992,2.644241571
HRV,1993,2.646768095
HRV,1994,2.649901035
HRV,1995,2.655741324
HRV,1996,2.64518457
HRV,1997,2.637728066
HRV,1998,2.626616081
HRV,1999,2.61828481
HRV,2000,2.610771681
HRV,2001,2.621946729
HRV,2002,2.631724473
HRV,2003,2.644083039
HRV,2004,2.660192239
HRV,2005,2.672037674
HRV,2006,2.676407516
HRV,2007,2.67920451
HRV,2008,2.685219191
HRV,2009,2.688817464
HRV,2010,2.692342329
HRV,2011,2.69805359
HRV,2012,2.704419579
HRV,2013,2.713636657
HRV,2014,2.720704118
HRV,2015,2.731614544
HRV,2016,2.740546093
CUB,1990,2.184830964
CUB,1991,2.194570019
CUB,1992,2.207946113
CUB,1993,2.222536628
CUB,1994,2.232750289
CUB,1995,2.246156989
CUB,1996,2.26128159
CUB,1997,2.278960379
CUB,1998,2.296008963
CUB,1999,2.311982065
CUB,2000,2.330315383
CUB,2001,2.333061629
CUB,2002,2.340161142
CUB,2003,2.345249023
CUB,2004,2.350974017
CUB,2005,2.357497343
CUB,2006,2.361697988
CUB,2007,2.365813872
CUB,2008,2.370527322
CUB,2009,2.374778165
CUB,2010,2.378786819
CUB,2011,2.388957949
CUB,2012,2.401888918
CUB,2013,2.411558506
CUB,2014,2.426413175
CUB,2015,2.436453674
CUB,2016,2.450557623
CYP,1990,1.744532172
CYP,1991,1.74913641
CYP,1992,1.750232017
CYP,1993,1.749595955
CYP,1994,1.75237887
CYP,1995,1.754138472
CYP,1996,1.745790574
CYP,1997,1.740763479
CYP,1998,1.732270383
CYP,1999,1.726655195
CYP,2000,1.721456336
CYP,2001,1.721714272
CYP,2002,1.719472687
CYP,2003,1.716110347
CYP,2004,1.716051981
CYP,2005,1.714354682
CYP,2006,1.708444134
CYP,2007,1.699494164
CYP,2008,1.690922439
CYP,2009,1.677830351
CYP,2010,1.673156519
CYP,2011,1.688687917
CYP,2012,1.701859972
CYP,2013,1.718444137
CYP,2014,1.736348893
CYP,2015,1.749470215
CYP,2016,1.768072347
CZE,1990,2.357594087
CZE,1991,2.357675935
CZE,1992,2.355599115
CZE,1993,2.356124655
CZE,1994,2.358751791
CZE,1995,2.360613335
CZE,1996,2.378435575
CZE,1997,2.392692738
CZE,1998,2.411810281
CZE,1999,2.430407054
CZE,2000,2.452185142
CZE,2001,2.463708764
CZE,2002,2.480914106
CZE,2003,2.49489257
CZE,2004,2.511193091
CZE,2005,2.524041461
CZE,2006,2.535882606
CZE,2007,2.548819299
CZE,2008,2.561710991
CZE,2009,2.572478446
CZE,2010,2.585200483
CZE,2011,2.602912661
CZE,2012,2.621972882
CZE,2013,2.644369663
CZE,2014,2.665737865
CZE,2015,2.685574685
CZE,2016,2.712716969
COD,1990,1.935171243
COD,1991,1.926685722
COD,1992,1.917356537
COD,1993,1.909102763
COD,1994,1.901175631
COD,1995,1.89399613
COD,1996,1.884401128
COD,1997,1.876141091
COD,1998,1.867463325
COD,1999,1.857277884
COD,2000,1.85063601
COD,2001,1.84212128
COD,2002,1.832841791
COD,2003,1.825090231
COD,2004,1.817956957
COD,2005,1.810454034
COD,2006,1.809133057
COD,2007,1.807425224
COD,2008,1.807264562
COD,2009,1.808334271
COD,2010,1.805333303
COD,2011,1.813058914
COD,2012,1.823565251
COD,2013,1.83028671
COD,2014,1.839074906
COD,2015,1.847941811
COD,2016,1.858718934
DNK,1990,2.513891574
DNK,1991,2.527330585
DNK,1992,2.538070423
DNK,1993,2.551724187
DNK,1994,2.560328239
DNK,1995,2.577019752
DNK,1996,2.591631135
DNK,1997,2.607036378
DNK,1998,2.623486004
DNK,1999,2.641183201
DNK,2000,2.659025092
DNK,2001,2.669836524
DNK,2002,2.68337916
DNK,2003,2.695819194
DNK,2004,2.710727121
DNK,2005,2.722919498
DNK,2006,2.730488259
DNK,2007,2.737649382
DNK,2008,2.749440706
DNK,2009,2.755518919
DNK,2010,2.766923743
DNK,2011,2.772930881
DNK,2012,2.780713288
DNK,2013,2.792661119
DNK,2014,2.803939968
DNK,2015,2.817055969
DNK,2016,2.827104188
DJI,1990,1.91890591
DJI,1991,1.91683727
DJI,1992,1.915759868
DJI,1993,1.911229309
DJI,1994,1.910985677
DJI,1995,1.907774394
DJI,1996,1.905843249
DJI,1997,1.906298209
DJI,1998,1.904577442
DJI,1999,1.904853814
DJI,2000,1.905225532
DJI,2001,1.903711519
DJI,2002,1.902322356
DJI,2003,1.899600216
DJI,2004,1.899007904
DJI,2005,1.898395052
DJI,2006,1.900411501
DJI,2007,1.901583507
DJI,2008,1.90478419
DJI,2009,1.906073299
DJI,2010,1.909354293
DJI,2011,1.915468709
DJI,2012,1.919882475
DJI,2013,1.92678238
DJI,2014,1.935355259
DJI,2015,1.939291458
DJI,2016,1.946450989
DMA,1990,2.717456328
DMA,1991,2.726490438
DMA,1992,2.735562928
DMA,1993,2.744426825
DMA,1994,2.750773359
DMA,1995,2.756401831
DMA,1996,2.75545906
DMA,1997,2.757384136
DMA,1998,2.755160734
DMA,1999,2.757069555
DMA,2000,2.754783449
DMA,2001,2.731276736
DMA,2002,2.708087268
DMA,2003,2.689475667
DMA,2004,2.667185685
DMA,2005,2.646178225
DMA,2006,2.643688146
DMA,2007,2.641636411
DMA,2008,2.640387666
DMA,2009,2.636781506
DMA,2010,2.636201186
DMA,2011,2.636578426
DMA,2012,2.638445297
DMA,2013,2.639927589
DMA,2014,2.639699111
DMA,2015,2.644996796
DMA,2016,2.64629992
DOM,1990,2.222081909
DOM,1991,2.217305015
DOM,1992,2.215279949
DOM,1993,2.211575582
DOM,1994,2.207554745
DOM,1995,2.205629236
DOM,1996,2.199008749
DOM,1997,2.192559011
DOM,1998,2.186305256
DOM,1999,2.179915933
DOM,2000,2.174257063
DOM,2001,2.161539963
DOM,2002,2.154141598
DOM,2003,2.143603919
DOM,2004,2.133665278
DOM,2005,2.125850371
DOM,2006,2.126178393
DOM,2007,2.127912718
DOM,2008,2.125511028
DOM,2009,2.1267416
DOM,2010,2.128856758
DOM,2011,2.135038659
DOM,2012,2.143660736
DOM,2013,2.152047141
DOM,2014,2.161359001
DOM,2015,2.168154458
DOM,2016,2.1777192
ECU,1990,2.610208668
ECU,1991,2.594578289
ECU,1992,2.583035756
ECU,1993,2.569227683
ECU,1994,2.556946452
ECU,1995,2.542435432
ECU,1996,2.528330508
ECU,1997,2.512813672
ECU,1998,2.49941576
ECU,1999,2.48699559
ECU,2000,2.473065211
ECU,2001,2.461560807
ECU,2002,2.450086432
ECU,2003,2.439508419
ECU,2004,2.431699509
ECU,2005,2.423451138
ECU,2006,2.403950514
ECU,2007,2.384023745
ECU,2008,2.366548616
ECU,2009,2.350323356
ECU,2010,2.332222564
ECU,2011,2.329552124
ECU,2012,2.326663054
ECU,2013,2.323230676
ECU,2014,2.31822216
ECU,2015,2.316581666
ECU,2016,2.31497332
EGY,1990,1.365359919
EGY,1991,1.362822643
EGY,1992,1.360897775
EGY,1993,1.360300621
EGY,1994,1.356755036
EGY,1995,1.356076634
EGY,1996,1.357823122
EGY,1997,1.35985689
EGY,1998,1.362256125
EGY,1999,1.365903558
EGY,2000,1.367966015
EGY,2001,1.365514714
EGY,2002,1.365452113
EGY,2003,1.365727664
EGY,2004,1.366030102
EGY,2005,1.36722718
EGY,2006,1.379763883
EGY,2007,1.392894873
EGY,2008,1.403307389
EGY,2009,1.417952349
EGY,2010,1.431950914
EGY,2011,1.431923857
EGY,2012,1.437620285
EGY,2013,1.437557135
EGY,2014,1.441147506
EGY,2015,1.442941798
EGY,2016,1.446643887
SLV,1990,3.567347979
SLV,1991,3.551263307
SLV,1992,3.540427569
SLV,1993,3.524240571
SLV,1994,3.508917998
SLV,1995,3.494416372
SLV,1996,3.476337591
SLV,1997,3.455606556
SLV,1998,3.43607925
SLV,1999,3.414150205
SLV,2000,3.394516553
SLV,2001,3.368814406
SLV,2002,3.34158933
SLV,2003,3.316273871
SLV,2004,3.287415825
SLV,2005,3.259127301
SLV,2006,3.242535404
SLV,2007,3.221943633
SLV,2008,3.202817639
SLV,2009,3.183007467
SLV,2010,3.162318392
SLV,2011,3.148868029
SLV,2012,3.136773084
SLV,2013,3.124250697
SLV,2014,3.110433956
SLV,2015,3.099299078
SLV,2016,3.088351774
GNQ,1990,2.064417865
GNQ,1991,2.057091357
GNQ,1992,2.052410937
GNQ,1993,2.045627774
GNQ,1994,2.039020801
GNQ,1995,2.033941876
GNQ,1996,2.037836457
GNQ,1997,2.043819177
GNQ,1998,2.047904281
GNQ,1999,2.052635793
GNQ,2000,2.057273143
GNQ,2001,2.05505273
GNQ,2002,2.057565898
GNQ,2003,2.058219085
GNQ,2004,2.057360126
GNQ,2005,2.058569827
GNQ,2006,2.053277048
GNQ,2007,2.048153785
GNQ,2008,2.041100435
GNQ,2009,2.035966208
GNQ,2010,2.030846342
GNQ,2011,2.02753552
GNQ,2012,2.029081237
GNQ,2013,2.029025615
GNQ,2014,2.027432863
GNQ,2015,2.028041182
GNQ,2016,2.025426707
ERI,1990,1.970384194
ERI,1991,1.968285643
ERI,1992,1.964919588
ERI,1993,1.963304186
ERI,1994,1.961166317
ERI,1995,1.959983096
ERI,1996,1.961001049
ERI,1997,1.962727825
ERI,1998,1.964278573
ERI,1999,1.968994667
ERI,2000,1.970054812
ERI,2001,1.967509929
ERI,2002,1.967874777
ERI,2003,1.968028029
ERI,2004,1.964317446
ERI,2005,1.966187973
ERI,2006,1.966349752
ERI,2007,1.967658723
ERI,2008,1.96652034
ERI,2009,1.965902051
ERI,2010,1.967622899
ERI,2011,1.971271434
ERI,2012,1.976599208
ERI,2013,1.981189932
ERI,2014,1.984520253
ERI,2015,1.991243618
ERI,2016,1.995646598
EST,1990,5.812653931
EST,1991,5.802273547
EST,1992,5.794337361
EST,1993,5.787233629
EST,1994,5.787692163
EST,1995,5.781441889
EST,1996,5.778762994
EST,1997,5.781781644
EST,1998,5.780499386
EST,1999,5.78128994
EST,2000,5.785732062
EST,2001,5.77513526
EST,2002,5.770825658
EST,2003,5.766077265
EST,2004,5.757744281
EST,2005,5.753552829
EST,2006,5.720858439
EST,2007,5.688266249
EST,2008,5.656766089
EST,2009,5.626326758
EST,2010,5.598451832
EST,2011,5.57564959
EST,2012,5.559470644
EST,2013,5.539232154
EST,2014,5.523885246
EST,2015,5.502637965
EST,2016,5.483523456
ETH,1990,2.441741977
ETH,1991,2.433290561
ETH,1992,2.425608322
ETH,1993,2.417625263
ETH,1994,2.409594497
ETH,1995,2.402019149
ETH,1996,2.397490552
ETH,1997,2.392708581
ETH,1998,2.388339767
ETH,1999,2.381764096
ETH,2000,2.378885375
ETH,2001,2.369380483
ETH,2002,2.363007027
ETH,2003,2.354949138
ETH,2004,2.346404558
ETH,2005,2.340471303
ETH,2006,2.375739033
ETH,2007,2.411052973
ETH,2008,2.447223857
ETH,2009,2.486468486
ETH,2010,2.526261076
ETH,2011,2.540272926
ETH,2012,2.554327999
ETH,2013,2.571258494
ETH,2014,2.585009039
ETH,2015,2.59956751
ETH,2016,2.616682548
FJI,1990,1.475687009
FJI,1991,1.478161919
FJI,1992,1.481279421
FJI,1993,1.487092727
FJI,1994,1.487286792
FJI,1995,1.492111572
FJI,1996,1.490880062
FJI,1997,1.49514742
FJI,1998,1.494741504
FJI,1999,1.496362168
FJI,2000,1.499624414
FJI,2001,1.498994757
FJI,2002,1.50106529
FJI,2003,1.501846459
FJI,2004,1.504837362
FJI,2005,1.505485327
FJI,2006,1.508463007
FJI,2007,1.509578822
FJI,2008,1.512223874
FJI,2009,1.512935613
FJI,2010,1.513193028
FJI,2011,1.515896466
FJI,2012,1.523806458
FJI,2013,1.524266175
FJI,2014,1.527376635
FJI,2015,1.536866456
FJI,2016,1.540677185
FIN,1990,3.30617653
FIN,1991,3.384810723
FIN,1992,3.46280894
FIN,1993,3.545228205
FIN,1994,3.62943436
FIN,1995,3.717232892
FIN,1996,3.76727399
FIN,1997,3.818591804
FIN,1998,3.872951941
FIN,1999,3.92610021
FIN,2000,3.981809952
FIN,2001,4.024886689
FIN,2002,4.067228847
FIN,2003,4.113298787
FIN,2004,4.158831869
FIN,2005,4.208209456
FIN,2006,4.185882082
FIN,2007,4.16551143
FIN,2008,4.148225408
FIN,2009,4.136911697
FIN,2010,4.122473814
FIN,2011,4.10022521
FIN,2012,4.08354774
FIN,2013,4.069251836
FIN,2014,4.053498379
FIN,2015,4.037072528
FIN,2016,4.024232551
FRA,1990,2.556363168
FRA,1991,2.542599364
FRA,1992,2.530491432
FRA,1993,2.515966472
FRA,1994,2.505128124
FRA,1995,2.494978254
FRA,1996,2.503431001
FRA,1997,2.514812433
FRA,1998,2.526367902
FRA,1999,2.536471821
FRA,2000,2.549588027
FRA,2001,2.566764944
FRA,2002,2.584368925
FRA,2003,2.600259371
FRA,2004,2.621112072
FRA,2005,2.638223307
FRA,2006,2.65697437
FRA,2007,2.677087644
FRA,2008,2.696638583
FRA,2009,2.714124289
FRA,2010,2.735678476
FRA,2011,2.732515793
FRA,2012,2.728807329
FRA,2013,2.730813752
FRA,2014,2.731077169
FRA,2015,2.732373572
FRA,2016,2.733316902
GAB,1990,2.269697761
GAB,1991,2.257668119
GAB,1992,2.247025712
GAB,1993,2.236159853
GAB,1994,2.224294918
GAB,1995,2.214511478
GAB,1996,2.201490192
GAB,1997,2.186382343
GAB,1998,2.173697863
GAB,1999,2.160594101
GAB,2000,2.148698804
GAB,2001,2.133669717
GAB,2002,2.117668891
GAB,2003,2.102589499
GAB,2004,2.088953543
GAB,2005,2.075873823
GAB,2006,2.064727349
GAB,2007,2.054121681
GAB,2008,2.044147915
GAB,2009,2.032900114
GAB,2010,2.022868764
GAB,2011,2.020753656
GAB,2012,2.020221799
GAB,2013,2.0189987
GAB,2014,2.018431362
GAB,2015,2.015621233
GAB,2016,2.014680042
GMB,1990,1.51334841
GMB,1991,1.51200952
GMB,1992,1.508460182
GMB,1993,1.507062116
GMB,1994,1.505493229
GMB,1995,1.504892769
GMB,1996,1.506508893
GMB,1997,1.511338206
GMB,1998,1.514842634
GMB,1999,1.518361388
GMB,2000,1.523194812
GMB,2001,1.525461679
GMB,2002,1.5259616
GMB,2003,1.527663253
GMB,2004,1.530175758
GMB,2005,1.5309186
GMB,2006,1.533913612
GMB,2007,1.538862306
GMB,2008,1.539556008
GMB,2009,1.542363365
GMB,2010,1.546446851
GMB,2011,1.550143302
GMB,2012,1.55706944
GMB,2013,1.561203328
GMB,2014,1.565778728
GMB,2015,1.569967691
GMB,2016,1.576080782
GEO,1990,2.379161461
GEO,1991,2.371690126
GEO,1992,2.365549346
GEO,1993,2.357458255
GEO,1994,2.347831564
GEO,1995,2.343472714
GEO,1996,2.328535589
GEO,1997,2.314996747
GEO,1998,2.299607155
GEO,1999,2.285146817
GEO,2000,2.272143317
GEO,2001,2.276484382
GEO,2002,2.280280384
GEO,2003,2.284777618
GEO,2004,2.28714301
GEO,2005,2.293673261
GEO,2006,2.290147924
GEO,2007,2.287889503
GEO,2008,2.284871235
GEO,2009,2.280780709
GEO,2010,2.282247497
GEO,2011,2.30263073
GEO,2012,2.324413754
GEO,2013,2.342456004
GEO,2014,2.366697925
GEO,2015,2.385721179
GEO,2016,2.408642279
DEU,1990,3.118076735
DEU,1991,3.135978855
DEU,1992,3.159119471
DEU,1993,3.178593148
DEU,1994,3.20077518
DEU,1995,3.220620696
DEU,1996,3.214777041
DEU,1997,3.208930664
DEU,1998,3.201006078
DEU,1999,3.195460012
DEU,2000,3.19169209
DEU,2001,3.148877333
DEU,2002,3.112185076
DEU,2003,3.073298123
DEU,2004,3.037785448
DEU,2005,3.004658353
DEU,2006,3.016438599
DEU,2007,3.028969771
DEU,2008,3.042096078
DEU,2009,3.05673985
DEU,2010,3.074304275
DEU,2011,3.031757643
DEU,2012,2.987375724
DEU,2013,2.946150178
DEU,2014,2.907207864
DEU,2015,2.867248088
DEU,2016,2.827630079
GHA,1990,1.537143367
GHA,1991,1.538622708
GHA,1992,1.53959716
GHA,1993,1.540387796
GHA,1994,1.539353608
GHA,1995,1.540926009
GHA,1996,1.549120737
GHA,1997,1.558118851
GHA,1998,1.56728919
GHA,1999,1.5735544
GHA,2000,1.583855242
GHA,2001,1.588160149
GHA,2002,1.594392514
GHA,2003,1.600369827
GHA,2004,1.607304077
GHA,2005,1.613663733
GHA,2006,1.619688599
GHA,2007,1.625177086
GHA,2008,1.630475532
GHA,2009,1.637619393
GHA,2010,1.643080046
GHA,2011,1.648865271
GHA,2012,1.656031161
GHA,2013,1.666540618
GHA,2014,1.671253075
GHA,2015,1.679484497
GHA,2016,1.688460452
GRC,1990,1.695443119
GRC,1991,1.713847252
GRC,1992,1.73556077
GRC,1993,1.756776085
GRC,1994,1.780973694
GRC,1995,1.806117628
GRC,1996,1.77908966
GRC,1997,1.752514056
GRC,1998,1.729042128
GRC,1999,1.705820785
GRC,2000,1.68490024
GRC,2001,1.683465401
GRC,2002,1.686121151
GRC,2003,1.681281044
GRC,2004,1.680094943
GRC,2005,1.677237286
GRC,2006,1.698303465
GRC,2007,1.719275132
GRC,2008,1.743479861
GRC,2009,1.767824735
GRC,2010,1.795169422
GRC,2011,1.809652852
GRC,2012,1.824014635
GRC,2013,1.832771619
GRC,2014,1.849395794
GRC,2015,1.862955286
GRC,2016,1.878284312
GRL,1990,5.228289355
GRL,1991,5.240542313
GRL,1992,5.255558535
GRL,1993,5.274914395
GRL,1994,5.293073828
GRL,1995,5.310276798
GRL,1996,5.345590052
GRL,1997,5.384896656
GRL,1998,5.425605003
GRL,1999,5.472794835
GRL,2000,5.519503052
GRL,2001,5.516710459
GRL,2002,5.512866564
GRL,2003,5.517379257
GRL,2004,5.513424911
GRL,2005,5.511254781
GRL,2006,5.480148115
GRL,2007,5.45108809
GRL,2008,5.423958422
GRL,2009,5.39895004
GRL,2010,5.375330838
GRL,2011,5.330647114
GRL,2012,5.28687955
GRL,2013,5.243177337
GRL,2014,5.2083718
GRL,2015,5.169555693
GRL,2016,5.13239689
GRD,1990,2.405131183
GRD,1991,2.405153937
GRD,1992,2.402113386
GRD,1993,2.402219203
GRD,1994,2.399643291
GRD,1995,2.394735987
GRD,1996,2.407938199
GRD,1997,2.424231513
GRD,1998,2.439923134
GRD,1999,2.45307539
GRD,2000,2.470161574
GRD,2001,2.470944486
GRD,2002,2.474786811
GRD,2003,2.476237753
GRD,2004,2.48024913
GRD,2005,2.48410529
GRD,2006,2.484348131
GRD,2007,2.482567009
GRD,2008,2.481370728
GRD,2009,2.477382051
GRD,2010,2.472950381
GRD,2011,2.470526048
GRD,2012,2.472638795
GRD,2013,2.472393333
GRD,2014,2.47293139
GRD,2015,2.47262473
GRD,2016,2.472788765
GUM,1990,1.702244814
GUM,1991,1.716759784
GUM,1992,1.720288534
GUM,1993,1.72366069
GUM,1994,1.723725081
GUM,1995,1.724085879
GUM,1996,1.721153692
GUM,1997,1.715762593
GUM,1998,1.710449522
GUM,1999,1.708071129
GUM,2000,1.70250122
GUM,2001,1.699800186
GUM,2002,1.697959486
GUM,2003,1.697956397
GUM,2004,1.697616905
GUM,2005,1.697312819
GUM,2006,1.700660705
GUM,2007,1.702446925
GUM,2008,1.706540288
GUM,2009,1.707327774
GUM,2010,1.711555974
GUM,2011,1.716511054
GUM,2012,1.717898052
GUM,2013,1.721792883
GUM,2014,1.726521442
GUM,2015,1.730991508
GUM,2016,1.734552612
GTM,1990,3.706214141
GTM,1991,3.700024267
GTM,1992,3.692720608
GTM,1993,3.685546646
GTM,1994,3.677804046
GTM,1995,3.673223504
GTM,1996,3.655510586
GTM,1997,3.642955329
GTM,1998,3.627369102
GTM,1999,3.613763903
GTM,2000,3.602378226
GTM,2001,3.551466237
GTM,2002,3.504821079
GTM,2003,3.456902337
GTM,2004,3.409658015
GTM,2005,3.367173629
GTM,2006,3.353472212
GTM,2007,3.34227144
GTM,2008,3.329689468
GTM,2009,3.318357259
GTM,2010,3.307210102
GTM,2011,3.280363524
GTM,2012,3.255780038
GTM,2013,3.230957758
GTM,2014,3.20900074
GTM,2015,3.185572886
GTM,2016,3.162466411
GIN,1990,1.518377778
GIN,1991,1.517169983
GIN,1992,1.514761961
GIN,1993,1.514301322
GIN,1994,1.513142004
GIN,1995,1.513684606
GIN,1996,1.517053917
GIN,1997,1.5204904
GIN,1998,1.526031521
GIN,1999,1.531042805
GIN,2000,1.534553493
GIN,2001,1.535740757
GIN,2002,1.536902354
GIN,2003,1.535966709
GIN,2004,1.537168185
GIN,2005,1.53864645
GIN,2006,1.542349075
GIN,2007,1.544838096
GIN,2008,1.548494945
GIN,2009,1.552803572
GIN,2010,1.556696569
GIN,2011,1.561134909
GIN,2012,1.567334943
GIN,2013,1.574468597
GIN,2014,1.577979332
GIN,2015,1.583608601
GIN,2016,1.590701079
GNB,1990,1.63695589
GNB,1991,1.634059107
GNB,1992,1.634510277
GNB,1993,1.633519019
GNB,1994,1.632463202
GNB,1995,1.631639172
GNB,1996,1.634361513
GNB,1997,1.637754521
GNB,1998,1.641152849
GNB,1999,1.643532587
GNB,2000,1.649362276
GNB,2001,1.650524251
GNB,2002,1.651083538
GNB,2003,1.652338112
GNB,2004,1.65188565
GNB,2005,1.655871159
GNB,2006,1.657606518
GNB,2007,1.657536849
GNB,2008,1.660880088
GNB,2009,1.661265079
GNB,2010,1.663809033
GNB,2011,1.667653376
GNB,2012,1.673334902
GNB,2013,1.675530854
GNB,2014,1.679959645
GNB,2015,1.686137696
GNB,2016,1.69044135
GUY,1990,2.553635223
GUY,1991,2.561111194
GUY,1992,2.568809467
GUY,1993,2.580394051
GUY,1994,2.590805552
GUY,1995,2.598796716
GUY,1996,2.598746106
GUY,1997,2.599869325
GUY,1998,2.599977718
GUY,1999,2.598109106
GUY,2000,2.597944296
GUY,2001,2.591053265
GUY,2002,2.58257647
GUY,2003,2.570744785
GUY,2004,2.56089115
GUY,2005,2.548134827
GUY,2006,2.543920483
GUY,2007,2.540888559
GUY,2008,2.539022904
GUY,2009,2.542400477
GUY,2010,2.544015817
GUY,2011,2.549959489
GUY,2012,2.555268948
GUY,2013,2.560839262
GUY,2014,2.56455049
GUY,2015,2.571580883
GUY,2016,2.576348123
HTI,1990,2.374868788
HTI,1991,2.36796804
HTI,1992,2.363970417
HTI,1993,2.359891597
HTI,1994,2.350781976
HTI,1995,2.346379283
HTI,1996,2.344803229
HTI,1997,2.338747104
HTI,1998,2.338204625
HTI,1999,2.335321591
HTI,2000,2.335352233
HTI,2001,2.324374095
HTI,2002,2.317110019
HTI,2003,2.306626099
HTI,2004,2.300181429
HTI,2005,2.289675612
HTI,2006,2.289410869
HTI,2007,2.288582518
HTI,2008,2.28931554
HTI,2009,2.28879944
HTI,2010,2.287691789
HTI,2011,2.29457058
HTI,2012,2.302061838
HTI,2013,2.312007548
HTI,2014,2.319609031
HTI,2015,2.326762092
HTI,2016,2.334270047
HND,1990,2.056772101
HND,1991,2.055713858
HND,1992,2.053101676
HND,1993,2.052683638
HND,1994,2.051162158
HND,1995,2.048473938
HND,1996,2.052624017
HND,1997,2.057498188
HND,1998,2.06210747
HND,1999,2.064771424
HND,2000,2.072093385
HND,2001,2.071397435
HND,2002,2.07174636
HND,2003,2.073825858
HND,2004,2.075448701
HND,2005,2.076324746
HND,2006,2.076292109
HND,2007,2.076735758
HND,2008,2.075304161
HND,2009,2.076762297
HND,2010,2.077022735
HND,2011,2.084875161
HND,2012,2.092118711
HND,2013,2.101654005
HND,2014,2.111418595
HND,2015,2.119452034
HND,2016,2.130070723
HUN,1990,2.972146769
HUN,1991,2.979654947
HUN,1992,2.984031438
HUN,1993,2.989407975
HUN,1994,2.996882957
HUN,1995,3.002686056
HUN,1996,2.971875721
HUN,1997,2.939520608
HUN,1998,2.911344473
HUN,1999,2.878249412
HUN,2000,2.851490224
HUN,2001,2.802713618
HUN,2002,2.759146906
HUN,2003,2.719125597
HUN,2004,2.678209374
HUN,2005,2.642230476
HUN,2006,2.636816615
HUN,2007,2.629531791
HUN,2008,2.629690273
HUN,2009,2.625695375
HUN,2010,2.622940578
HUN,2011,2.618792287
HUN,2012,2.619205548
HUN,2013,2.615709822
HUN,2014,2.611555078
HUN,2015,2.611899727
HUN,2016,2.610125995
ISL,1990,1.99792536
ISL,1991,2.001337292
ISL,1992,2.00558521
ISL,1993,2.006139766
ISL,1994,2.010702037
ISL,1995,2.014448535
ISL,1996,2.01219693
ISL,1997,2.011204504
ISL,1998,2.011548181
ISL,1999,2.015397232
ISL,2000,2.014801216
ISL,2001,2.019163894
ISL,2002,2.025999267
ISL,2003,2.031684136
ISL,2004,2.040666039
ISL,2005,2.050804913
ISL,2006,2.060725545
ISL,2007,2.068885494
ISL,2008,2.072113587
ISL,2009,2.065813518
ISL,2010,2.063999329
ISL,2011,2.075167679
ISL,2012,2.087559434
ISL,2013,2.095339202
ISL,2014,2.111562477
ISL,2015,2.124397644
ISL,2016,2.139335901
IND,1990,1.93468566
IND,1991,1.942058866
IND,1992,1.948504856
IND,1993,1.956801799
IND,1994,1.965959132
IND,1995,1.975000104
IND,1996,1.994428634
IND,1997,2.014073942
IND,1998,2.034800116
IND,1999,2.056383874
IND,2000,2.079872348
IND,2001,2.070989284
IND,2002,2.062790668
IND,2003,2.055135471
IND,2004,2.047880142
IND,2005,2.041177611
IND,2006,1.987929202
IND,2007,1.937077266
IND,2008,1.889098269
IND,2009,1.843657262
IND,2010,1.800085773
IND,2011,1.789608796
IND,2012,1.779024959
IND,2013,1.769996975
IND,2014,1.761023427
IND,2015,1.752477803
IND,2016,1.744872562
IDN,1990,1.201364659
IDN,1991,1.201285813
IDN,1992,1.201041212
IDN,1993,1.199901967
IDN,1994,1.197814575
IDN,1995,1.19698408
